Serie U,Genero 21,2,100,Episodio 100,29,9.9
Serie U,Genero 21,3,1,Episodio 1,31,8.3
Serie U,Genero 21,3,2,Episodio 2,29,7.4
Serie U,Genero 21,3,3,Episodio 3,29,8.4
Serie U,Genero 21,3,4,Episodio 4,25,9.8
Serie U,Genero 21,3,5,Episodio 5,34,7.0
Serie U,Genero 21,3,6,Episodio 6,30,5.4
Serie U,Genero 21,3,7,Episodio 7,26,8.9
Serie U,Genero 21,3,8,Episodio 8,25,8.7
Serie U,Genero 21,3,9,Episodio 9,33,9.4
Serie U,Genero 21,3,10,Episodio 10,30,9.1
Serie U,Genero 21,3,11,Episodio 11,32,9.9
Serie U,Genero 21,3,12,Episodio 12,33,9.6
Serie U,Genero 21,3,13,Episodio 13,31,6.5
Serie U,Genero 21,3,14,Episodio 14,28,7.5
Serie U,Genero 21,3,15,Episodio 15,31,6.4
Serie U,Genero 21,3,16,Episodio 16,30,7.0
Serie U,Genero 21,3,17,Episodio 17,28,8.3
Serie U,Genero 21,3,18,Episodio 18,33,5.1
Serie U,Genero 21,3,19,Episodio 19,27,7.1
Serie U,Genero 21,3,20,Episodio 20,34,5.4
Serie U,Genero 21,3,21,Episodio 21,26,5.6
Serie U,Genero 21,3,22,Episodio 22,34,7.5
Serie U,Genero 21,3,23,Episodio 23,28,8.2
Serie U,Genero 21,3,24,Episodio 24,28,8.1
Serie U,Genero 21,3,25,Episodio 25,33,7.7
Serie U,Genero 21,3,26,Episodio 26,27,6.7
Serie U,Genero 21,3,27,Episodio 27,27,7.3
Serie U,Genero 21,3,28,Episodio 28,31,9.9
Serie U,Genero 21,3,29,Episodio 29,25,7.9
Serie U,Genero 21,3,30,Episodio 30,28,7.9
Serie U,Genero 21,3,31,Episodio 31,31,9.4
Serie U,Genero 21,3,32,Episodio 32,31,5.5
Serie U,Genero 21,3,33,Episodio 33,30,7.6
Serie U,Genero 21,3,34,Episodio 34,32,8.3
Serie U,Genero 21,3,35,Episodio 35,28,6.0
Serie U,Genero 21,3,36,Episodio 36,25,9.6
Serie U,Genero 21,3,37,Episodio 37,30,6.4
Serie U,Genero 21,3,38,Episodio 38,31,6.5
Serie U,Genero 21,3,39,Episodio 39,27,5.3
Serie U,Genero 21,3,40,Episodio 40,30,8.9
Serie U,Genero 21,3,41,Episodio 41,29,6.4
Serie U,Genero 21,3,42,Episodio 42,25,5.9
Serie U,Genero 21,3,43,Episodio 43,32,9.1
Serie U,Genero 21,3,44,Episodio 44,26,8.8
Serie U,Genero 21,3,45,Episodio 45,26,7.3
Serie U,Genero 21,3,46,Episodio 46,25,8.1
Serie U,Genero 21,3,47,Episodio 47,33,5.7
Serie U,Genero 21,3,48,Episodio 48,26,7.0
Serie U,Genero 21,3,49,Episodio 49,30,6.9
Serie U,Genero 21,3,50,Episodio 50,33,7.7
Serie U,Genero 21,3,51,Episodio 51,32,6.0
Serie U,Genero 21,3,52,Episodio 52,26,6.3
Serie U,Genero 21,3,53,Episodio 53,29,9.9
Serie U,Genero 21,3,54,Episodio 54,26,5.6
Serie U,Genero 21,3,55,Episodio 55,26,6.9
Serie U,Genero 21,3,56,Episodio 56,32,9.0
Serie U,Genero 21,3,57,Episodio 57,25,5.2
Serie U,Genero 21,3,58,Episodio 58,30,6.0
Serie U,Genero 21,3,59,Episodio 59,27,5.1
Serie U,Genero 21,3,60,Episodio 60,32,8.6
Serie U,Genero 21,3,61,Episodio 61,32,9.3
Serie U,Genero 21,3,62,Episodio 62,29,6.9
Serie U,Genero 21,3,63,Episodio 63,29,7.4
Serie U,Genero 21,3,64,Episodio 64,30,9.5
Serie U,Genero 21,3,65,Episodio 65,25,9.1
Serie U,Genero 21,3,66,Episodio 66,26,5.6
Serie U,Genero 21,3,67,Episodio 67,26,5.1
Serie U,Genero 21,3,68,Episodio 68,33,6.3
Serie U,Genero 21,3,69,Episodio 69,29,5.8
Serie U,Genero 21,3,70,Episodio 70,30,6.6
Serie U,Genero 21,3,71,Episodio 71,25,9.7
Serie U,Genero 21,3,72,Episodio 72,33,7.3
Serie U,Genero 21,3,73,Episodio 73,33,8.6
Serie U,Genero 21,3,74,Episodio 74,29,7.9
Serie U,Genero 21,3,75,Episodio 75,30,9.5
Serie U,Genero 21,3,76,Episodio 76,33,5.6
Serie U,Genero 21,3,77,Episodio 77,27,8.3
Serie U,Genero 21,3,78,Episodio 78,33,8.0
Serie U,Genero 21,3,79,Episodio 79,31,8.0
Serie U,Genero 21,3,80,Episodio 80,27,5.5
Serie U,Genero 21,3,81,Episodio 81,26,7.0
Serie U,Genero 21,3,82,Episodio 82,26,7.9
Serie U,Genero 21,3,83,Episodio 83,28,6.2
Serie U,Genero 21,3,84,Episodio 84,31,9.0
Serie U,Genero 21,3,85,Episodio 85,34,7.4
Serie U,Genero 21,3,86,Episodio 86,30,9.9
Serie U,Genero 21,3,87,Episodio 87,32,5.9
Serie U,Genero 21,3,88,Episodio 88,29,8.0
Serie U,Genero 21,3,89,Episodio 89,32,8.4
Serie U,Genero 21,3,90,Episodio 90,31,6.1
Serie U,Genero 21,3,91,Episodio 91,25,5.2
Serie U,Genero 21,3,92,Episodio 92,33,6.2
Serie U,Genero 21,3,93,Episodio 93,32,9.0
Serie U,Genero 21,3,94,Episodio 94,26,9.7
Serie U,Genero 21,3,95,Episodio 95,28,9.4
Serie U,Genero 21,3,96,Episodio 96,29,6.0
Serie U,Genero 21,3,97,Episodio 97,32,5.9
Serie U,Genero 21,3,98,Episodio 98,34,7.8
Serie U,Genero 21,3,99,Episodio 99,26,7.0
Serie U,Genero 21,3,100,Episodio 100,28,8.7
Serie U,Genero 21,4,1,Episodio 1,27,7.4
Serie U,Genero 21,4,2,Episodio 2,32,5.2
Serie U,Genero 21,4,3,Episodio 3,28,6.2
Serie U,Genero 21,4,4,Episodio 4,27,5.6
Serie U,Genero 21,4,5,Episodio 5,32,7.1
Serie U,Genero 21,4,6,Episodio 6,34,8.2
Serie U,Genero 21,4,7,Episodio 7,25,8.6
Serie U,Genero 21,4,8,Episodio 8,25,5.0
Serie U,Genero 21,4,9,Episodio 9,32,8.1
Serie U,Genero 21,4,10,Episodio 10,26,7.7
Serie U,Genero 21,4,11,Episodio 11,34,9.3
Serie U,Genero 21,4,12,Episodio 12,25,6.6
Serie U,Genero 21,4,13,Episodio 13,27,8.5
Serie U,Genero 21,4,14,Episodio 14,29,9.7
Serie U,Genero 21,4,15,Episodio 15,28,5.6
Serie U,Genero 21,4,16,Episodio 16,32,9.0
Serie U,Genero 21,4,17,Episodio 17,31,5.8
Serie U,Genero 21,4,18,Episodio 18,34,9.4
Serie U,Genero 21,4,19,Episodio 19,30,7.8
Serie U,Genero 21,4,20,Episodio 20,27,6.0
Serie U,Genero 21,4,21,Episodio 21,26,8.7
Serie U,Genero 21,4,22,Episodio 22,34,9.6
Serie U,Genero 21,4,23,Episodio 23,31,6.5
Serie U,Genero 21,4,24,Episodio 24,32,9.1
Serie U,Genero 21,4,25,Episodio 25,29,7.0
Serie U,Genero 21,4,26,Episodio 26,34,7.1
Serie U,Genero 21,4,27,Episodio 27,34,6.1
Serie U,Genero 21,4,28,Episodio 28,25,8.9
Serie U,Genero 21,4,29,Episodio 29,31,5.2
Serie U,Genero 21,4,30,Episodio 30,30,5.4
Serie U,Genero 21,4,31,Episodio 31,29,8.0
Serie U,Genero 21,4,32,Episodio 32,31,6.5
Serie U,Genero 21,4,33,Episodio 33,30,7.7
Serie U,Genero 21,4,34,Episodio 34,26,9.7
Serie U,Genero 21,4,35,Episodio 35,26,5.2
Serie U,Genero 21,4,36,Episodio 36,34,8.8
Serie U,Genero 21,4,37,Episodio 37,34,9.4
Serie U,Genero 21,4,38,Episodio 38,30,5.2
Serie U,Genero 21,4,39,Episodio 39,25,8.4
Serie U,Genero 21,4,40,Episodio 40,25,7.8
Serie U,Genero 21,4,41,Episodio 41,29,5.9
Serie U,Genero 21,4,42,Episodio 42,29,7.2
Serie U,Genero 21,4,43,Episodio 43,27,9.0
Serie U,Genero 21,4,44,Episodio 44,28,9.3
Serie U,Genero 21,4,45,Episodio 45,34,6.2
Serie U,Genero 21,4,46,Episodio 46,33,6.1
Serie U,Genero 21,4,47,Episodio 47,29,6.1
Serie U,Genero 21,4,48,Episodio 48,31,7.5
Serie U,Genero 21,4,49,Episodio 49,29,8.8
Serie U,Genero 21,4,50,Episodio 50,31,8.7
Serie U,Genero 21,4,51,Episodio 51,30,5.7
Serie U,Genero 21,4,52,Episodio 52,25,6.5
Serie U,Genero 21,4,53,Episodio 53,27,5.7
Serie U,Genero 21,4,54,Episodio 54,31,7.0
Serie U,Genero 21,4,55,Episodio 55,34,6.1
Serie U,Genero 21,4,56,Episodio 56,28,9.9
Serie U,Genero 21,4,57,Episodio 57,28,9.7
Serie U,Genero 21,4,58,Episodio 58,25,6.7
Serie U,Genero 21,4,59,Episodio 59,33,5.3
Serie U,Genero 21,4,60,Episodio 60,27,7.6
Serie U,Genero 21,4,61,Episodio 61,27,5.0
Serie U,Genero 21,4,62,Episodio 62,30,5.4
Serie U,Genero 21,4,63,Episodio 63,32,7.5
Serie U,Genero 21,4,64,Episodio 64,34,5.1
Serie U,Genero 21,4,65,Episodio 65,32,5.6
Serie U,Genero 21,4,66,Episodio 66,32,5.5
Serie U,Genero 21,4,67,Episodio 67,31,7.1
Serie U,Genero 21,4,68,Episodio 68,25,9.3
Serie U,Genero 21,4,69,Episodio 69,31,7.7
Serie U,Genero 21,4,70,Episodio 70,30,7.9
Serie U,Genero 21,4,71,Episodio 71,33,8.4
Serie U,Genero 21,4,72,Episodio 72,33,5.8
Serie U,Genero 21,4,73,Episodio 73,29,8.8
Serie U,Genero 21,4,74,Episodio 74,32,5.6
Serie U,Genero 21,4,75,Episodio 75,27,8.0
Serie U,Genero 21,4,76,Episodio 76,32,8.3
Serie U,Genero 21,4,77,Episodio 77,30,7.5
Serie U,Genero 21,4,78,Episodio 78,29,9.4
Serie U,Genero 21,4,79,Episodio 79,29,6.4
Serie U,Genero 21,4,80,Episodio 80,33,7.1
Serie U,Genero 21,4,81,Episodio 81,29,8.6
Serie U,Genero 21,4,82,Episodio 82,25,7.9
Serie U,Genero 21,4,83,Episodio 83,27,6.3
Serie U,Genero 21,4,84,Episodio 84,30,6.2
Serie U,Genero 21,4,85,Episodio 85,26,9.8
Serie U,Genero 21,4,86,Episodio 86,31,7.0
Serie U,Genero 21,4,87,Episodio 87,29,7.7
Serie U,Genero 21,4,88,Episodio 88,26,7.2
Serie U,Genero 21,4,89,Episodio 89,31,7.8
Serie U,Genero 21,4,90,Episodio 90,30,8.1
Serie U,Genero 21,4,91,Episodio 91,30,5.4
Serie U,Genero 21,4,92,Episodio 92,33,6.9
Serie U,Genero 21,4,93,Episodio 93,34,7.8
Serie U,Genero 21,4,94,Episodio 94,30,6.8
Serie U,Genero 21,4,95,Episodio 95,33,5.5
Serie U,Genero 21,4,96,Episodio 96,31,6.3
Serie U,Genero 21,4,97,Episodio 97,25,9.9
Serie U,Genero 21,4,98,Episodio 98,32,6.1
Serie U,Genero 21,4,99,Episodio 99,26,9.1
Serie U,Genero 21,4,100,Episodio 100,27,7.8
Serie U,Genero 21,5,1,Episodio 1,30,6.4
Serie U,Genero 21,5,2,Episodio 2,25,5.9
Serie U,Genero 21,5,3,Episodio 3,27,7.8
Serie U,Genero 21,5,4,Episodio 4,28,6.9
Serie U,Genero 21,5,5,Episodio 5,30,9.3
Serie U,Genero 21,5,6,Episodio 6,32,6.5
Serie U,Genero 21,5,7,Episodio 7,31,6.3
Serie U,Genero 21,5,8,Episodio 8,26,8.7
Serie U,Genero 21,5,9,Episodio 9,32,5.2
Serie U,Genero 21,5,10,Episodio 10,28,6.6
Serie U,Genero 21,5,11,Episodio 11,27,9.6
Serie U,Genero 21,5,12,Episodio 12,30,6.3
Serie U,Genero 21,5,13,Episodio 13,27,8.7
Serie U,Genero 21,5,14,Episodio 14,30,7.7
Serie U,Genero 21,5,15,Episodio 15,32,6.9
Serie U,Genero 21,5,16,Episodio 16,31,9.8
Serie U,Genero 21,5,17,Episodio 17,27,9.9
Serie U,Genero 21,5,18,Episodio 18,32,6.5
Serie U,Genero 21,5,19,Episodio 19,28,8.2
Serie U,Genero 21,5,20,Episodio 20,28,5.8
Serie U,Genero 21,5,21,Episodio 21,25,9.2
Serie U,Genero 21,5,22,Episodio 22,27,7.6
Serie U,Genero 21,5,23,Episodio 23,29,7.4
Serie U,Genero 21,5,24,Episodio 24,30,7.4
Serie U,Genero 21,5,25,Episodio 25,34,7.4
Serie U,Genero 21,5,26,Episodio 26,34,5.7
Serie U,Genero 21,5,27,Episodio 27,32,10.0
Serie U,Genero 21,5,28,Episodio 28,31,8.2
Serie U,Genero 21,5,29,Episodio 29,33,7.0
Serie U,Genero 21,5,30,Episodio 30,27,8.5
Serie U,Genero 21,5,31,Episodio 31,30,8.4
Serie U,Genero 21,5,32,Episodio 32,25,8.2
Serie U,Genero 21,5,33,Episodio 33,29,9.4
Serie U,Genero 21,5,34,Episodio 34,25,9.7
Serie U,Genero 21,5,35,Episodio 35,34,8.7
Serie U,Genero 21,5,36,Episodio 36,30,5.5
Serie U,Genero 21,5,37,Episodio 37,32,8.4
Serie U,Genero 21,5,38,Episodio 38,25,8.2
Serie U,Genero 21,5,39,Episodio 39,25,5.6
Serie U,Genero 21,5,40,Episodio 40,30,6.4
Serie U,Genero 21,5,41,Episodio 41,34,10.0
Serie U,Genero 21,5,42,Episodio 42,34,9.1
Serie U,Genero 21,5,43,Episodio 43,26,5.6
Serie U,Genero 21,5,44,Episodio 44,33,5.0
Serie U,Genero 21,5,45,Episodio 45,27,6.6
Serie U,Genero 21,5,46,Episodio 46,26,10.0
Serie U,Genero 21,5,47,Episodio 47,31,8.7
Serie U,Genero 21,5,48,Episodio 48,26,5.3
Serie U,Genero 21,5,49,Episodio 49,29,5.9
Serie U,Genero 21,5,50,Episodio 50,26,5.8
Serie U,Genero 21,5,51,Episodio 51,26,6.5
Serie U,Genero 21,5,52,Episodio 52,27,7.1
Serie U,Genero 21,5,53,Episodio 53,25,6.0
Serie U,Genero 21,5,54,Episodio 54,33,9.1
Serie U,Genero 21,5,55,Episodio 55,26,8.0
Serie U,Genero 21,5,56,Episodio 56,29,5.4
Serie U,Genero 21,5,57,Episodio 57,28,7.0
Serie U,Genero 21,5,58,Episodio 58,27,5.4
Serie U,Genero 21,5,59,Episodio 59,29,9.9
Serie U,Genero 21,5,60,Episodio 60,29,5.3
Serie U,Genero 21,5,61,Episodio 61,34,8.4
Serie U,Genero 21,5,62,Episodio 62,30,8.0
Serie U,Genero 21,5,63,Episodio 63,26,9.3
Serie U,Genero 21,5,64,Episodio 64,31,7.6
Serie U,Genero 21,5,65,Episodio 65,27,8.4
Serie U,Genero 21,5,66,Episodio 66,29,5.8
Serie U,Genero 21,5,67,Episodio 67,25,8.4
Serie U,Genero 21,5,68,Episodio 68,34,7.3
Serie U,Genero 21,5,69,Episodio 69,25,7.9
Serie U,Genero 21,5,70,Episodio 70,32,8.6
Serie U,Genero 21,5,71,Episodio 71,30,6.9
Serie U,Genero 21,5,72,Episodio 72,34,8.3
Serie U,Genero 21,5,73,Episodio 73,32,8.1
Serie U,Genero 21,5,74,Episodio 74,27,8.4
Serie U,Genero 21,5,75,Episodio 75,29,9.3
Serie U,Genero 21,5,76,Episodio 76,33,9.8
Serie U,Genero 21,5,77,Episodio 77,34,6.4
Serie U,Genero 21,5,78,Episodio 78,28,7.6
Serie U,Genero 21,5,79,Episodio 79,31,9.0
Serie U,Genero 21,5,80,Episodio 80,30,9.1
Serie U,Genero 21,5,81,Episodio 81,29,6.6
Serie U,Genero 21,5,82,Episodio 82,30,9.0
Serie U,Genero 21,5,83,Episodio 83,27,5.2
Serie U,Genero 21,5,84,Episodio 84,30,9.0
Serie U,Genero 21,5,85,Episodio 85,30,7.8
Serie U,Genero 21,5,86,Episodio 86,29,8.6
Serie U,Genero 21,5,87,Episodio 87,31,7.0
Serie U,Genero 21,5,88,Episodio 88,25,8.1
Serie U,Genero 21,5,89,Episodio 89,29,6.7
Serie U,Genero 21,5,90,Episodio 90,32,6.4
Serie U,Genero 21,5,91,Episodio 91,28,7.8
Serie U,Genero 21,5,92,Episodio 92,34,8.6
Serie U,Genero 21,5,93,Episodio 93,31,8.9
Serie U,Genero 21,5,94,Episodio 94,32,8.8
Serie U,Genero 21,5,95,Episodio 95,26,6.6
Serie U,Genero 21,5,96,Episodio 96,32,6.6
Serie U,Genero 21,5,97,Episodio 97,27,10.0
Serie U,Genero 21,5,98,Episodio 98,25,6.9
Serie U,Genero 21,5,99,Episodio 99,32,6.8
Serie U,Genero 21,5,100,Episodio 100,33,9.8
Serie V,Genero 22,1,1,Episodio 1,25,8.2
Serie V,Genero 22,1,2,Episodio 2,27,5.8
Serie V,Genero 22,1,3,Episodio 3,33,8.2
Serie V,Genero 22,1,4,Episodio 4,25,7.1
Serie V,Genero 22,1,5,Episodio 5,32,9.2
Serie V,Genero 22,1,6,Episodio 6,28,5.7
Serie V,Genero 22,1,7,Episodio 7,27,7.8
Serie V,Genero 22,1,8,Episodio 8,26,9.0
Serie V,Genero 22,1,9,Episodio 9,26,6.1
Serie V,Genero 22,1,10,Episodio 10,34,9.5
Serie V,Genero 22,1,11,Episodio 11,29,9.2
Serie V,Genero 22,1,12,Episodio 12,29,6.1
Serie V,Genero 22,1,13,Episodio 13,26,7.3
Serie V,Genero 22,1,14,Episodio 14,30,8.7
Serie V,Genero 22,1,15,Episodio 15,26,8.8
Serie V,Genero 22,1,16,Episodio 16,29,5.9
Serie V,Genero 22,1,17,Episodio 17,25,8.9
Serie V,Genero 22,1,18,Episodio 18,27,9.8
Serie V,Genero 22,1,19,Episodio 19,32,5.1
Serie V,Genero 22,1,20,Episodio 20,33,9.0
Serie V,Genero 22,1,21,Episodio 21,32,6.2
Serie V,Genero 22,1,22,Episodio 22,29,7.0
Serie V,Genero 22,1,23,Episodio 23,28,7.3
Serie V,Genero 22,1,24,Episodio 24,34,5.9
Serie V,Genero 22,1,25,Episodio 25,29,8.4
Serie V,Genero 22,1,26,Episodio 26,33,8.6
Serie V,Genero 22,1,27,Episodio 27,25,7.6
Serie V,Genero 22,1,28,Episodio 28,28,9.7
Serie V,Genero 22,1,29,Episodio 29,32,8.6
Serie V,Genero 22,1,30,Episodio 30,34,7.1
Serie V,Genero 22,1,31,Episodio 31,28,10.0
Serie V,Genero 22,1,32,Episodio 32,29,7.3
Serie V,Genero 22,1,33,Episodio 33,25,5.8
Serie V,Genero 22,1,34,Episodio 34,25,7.7
Serie V,Genero 22,1,35,Episodio 35,28,7.3
Serie V,Genero 22,1,36,Episodio 36,34,6.9
Serie V,Genero 22,1,37,Episodio 37,29,8.9
Serie V,Genero 22,1,38,Episodio 38,26,7.4
Serie V,Genero 22,1,39,Episodio 39,25,8.2
Serie V,Genero 22,1,40,Episodio 40,25,7.5
Serie V,Genero 22,1,41,Episodio 41,26,6.0
Serie V,Genero 22,1,42,Episodio 42,31,6.2
Serie V,Genero 22,1,43,Episodio 43,29,7.2
Serie V,Genero 22,1,44,Episodio 44,25,5.1
Serie V,Genero 22,1,45,Episodio 45,32,7.2
Serie V,Genero 22,1,46,Episodio 46,25,6.5
Serie V,Genero 22,1,47,Episodio 47,32,6.4
Serie V,Genero 22,1,48,Episodio 48,26,9.4
Serie V,Genero 22,1,49,Episodio 49,27,6.3
Serie V,Genero 22,1,50,Episodio 50,29,9.0
Serie V,Genero 22,1,51,Episodio 51,28,6.4
Serie V,Genero 22,1,52,Episodio 52,30,7.7
Serie V,Genero 22,1,53,Episodio 53,31,7.6
Serie V,Genero 22,1,54,Episodio 54,27,8.2
Serie V,Genero 22,1,55,Episodio 55,32,5.9
Serie V,Genero 22,1,56,Episodio 56,26,7.1
Serie V,Genero 22,1,57,Episodio 57,26,5.3
Serie V,Genero 22,1,58,Episodio 58,34,9.4
Serie V,Genero 22,1,59,Episodio 59,32,5.2
Serie V,Genero 22,1,60,Episodio 60,32,10.0
Serie V,Genero 22,1,61,Episodio 61,34,9.0
Serie V,Genero 22,1,62,Episodio 62,31,6.7
Serie V,Genero 22,1,63,Episodio 63,25,6.8
Serie V,Genero 22,1,64,Episodio 64,28,6.0
Serie V,Genero 22,1,65,Episodio 65,31,6.2
Serie V,Genero 22,1,66,Episodio 66,30,7.7
Serie V,Genero 22,1,67,Episodio 67,34,9.1
Serie V,Genero 22,1,68,Episodio 68,27,8.0
Serie V,Genero 22,1,69,Episodio 69,25,6.2
Serie V,Genero 22,1,70,Episodio 70,31,5.1
Serie V,Genero 22,1,71,Episodio 71,25,5.3
Serie V,Genero 22,1,72,Episodio 72,25,7.3
Serie V,Genero 22,1,73,Episodio 73,27,5.8
Serie V,Genero 22,1,74,Episodio 74,28,9.7
Serie V,Genero 22,1,75,Episodio 75,30,10.0
Serie V,Genero 22,1,76,Episodio 76,25,8.7
Serie V,Genero 22,1,77,Episodio 77,28,7.4
Serie V,Genero 22,1,78,Episodio 78,25,8.2
Serie V,Genero 22,1,79,Episodio 79,30,8.9
Serie V,Genero 22,1,80,Episodio 80,25,8.1
Serie V,Genero 22,1,81,Episodio 81,30,7.2
Serie V,Genero 22,1,82,Episodio 82,26,5.3
Serie V,Genero 22,1,83,Episodio 83,32,6.3
Serie V,Genero 22,1,84,Episodio 84,25,5.5
Serie V,Genero 22,1,85,Episodio 85,31,7.7
Serie V,Genero 22,1,86,Episodio 86,31,8.6
Serie V,Genero 22,1,87,Episodio 87,30,7.6
Serie V,Genero 22,1,88,Episodio 88,33,9.1
Serie V,Genero 22,1,89,Episodio 89,33,8.8
Serie V,Genero 22,1,90,Episodio 90,31,7.0
Serie V,Genero 22,1,91,Episodio 91,32,5.2
Serie V,Genero 22,1,92,Episodio 92,32,9.5
Serie V,Genero 22,1,93,Episodio 93,27,9.3
Serie V,Genero 22,1,94,Episodio 94,32,8.1
Serie V,Genero 22,1,95,Episodio 95,27,7.2
Serie V,Genero 22,1,96,Episodio 96,30,9.2
Serie V,Genero 22,1,97,Episodio 97,30,6.4
Serie V,Genero 22,1,98,Episodio 98,33,9.6
Serie V,Genero 22,1,99,Episodio 99,34,8.7
Serie V,Genero 22,1,100,Episodio 100,27,7.4
Serie V,Genero 22,2,1,Episodio 1,25,6.5
Serie V,Genero 22,2,2,Episodio 2,25,6.0
Serie V,Genero 22,2,3,Episodio 3,28,9.0
Serie V,Genero 22,2,4,Episodio 4,29,7.8
Serie V,Genero 22,2,5,Episodio 5,25,7.2
Serie V,Genero 22,2,6,Episodio 6,25,8.7
Serie V,Genero 22,2,7,Episodio 7,25,6.6
Serie V,Genero 22,2,8,Episodio 8,28,8.6
Serie V,Genero 22,2,9,Episodio 9,32,8.3
Serie V,Genero 22,2,10,Episodio 10,29,8.5
Serie V,Genero 22,2,11,Episodio 11,28,7.0
Serie V,Genero 22,2,12,Episodio 12,34,7.5
Serie V,Genero 22,2,13,Episodio 13,30,6.6
Serie V,Genero 22,2,14,Episodio 14,32,5.7
Serie V,Genero 22,2,15,Episodio 15,32,8.8
Serie V,Genero 22,2,16,Episodio 16,34,9.9
Serie V,Genero 22,2,17,Episodio 17,29,6.1
Serie V,Genero 22,2,18,Episodio 18,32,10.0
Serie V,Genero 22,2,19,Episodio 19,33,5.4
Serie V,Genero 22,2,20,Episodio 20,25,5.8
Serie V,Genero 22,2,21,Episodio 21,31,6.5
Serie V,Genero 22,2,22,Episodio 22,27,6.6
Serie V,Genero 22,2,23,Episodio 23,32,9.2
Serie V,Genero 22,2,24,Episodio 24,25,9.6
Serie V,Genero 22,2,25,Episodio 25,25,8.0
Serie V,Genero 22,2,26,Episodio 26,31,10.0
Serie V,Genero 22,2,27,Episodio 27,27,9.6
Serie V,Genero 22,2,28,Episodio 28,27,7.6
Serie V,Genero 22,2,29,Episodio 29,27,7.7
Serie V,Genero 22,2,30,Episodio 30,29,7.5
Serie V,Genero 22,2,31,Episodio 31,27,8.8
Serie V,Genero 22,2,32,Episodio 32,29,8.6
Serie V,Genero 22,2,33,Episodio 33,25,9.0
Serie V,Genero 22,2,34,Episodio 34,32,7.8
Serie V,Genero 22,2,35,Episodio 35,33,7.6
Serie V,Genero 22,2,36,Episodio 36,30,5.4
Serie V,Genero 22,2,37,Episodio 37,30,7.1
Serie V,Genero 22,2,38,Episodio 38,29,8.7
Serie V,Genero 22,2,39,Episodio 39,26,5.8
Serie V,Genero 22,2,40,Episodio 40,25,5.6
Serie V,Genero 22,2,41,Episodio 41,27,7.5
Serie V,Genero 22,2,42,Episodio 42,26,6.8
Serie V,Genero 22,2,43,Episodio 43,29,8.9
Serie V,Genero 22,2,44,Episodio 44,29,5.7
Serie V,Genero 22,2,45,Episodio 45,25,10.0
Serie V,Genero 22,2,46,Episodio 46,27,5.6
Serie V,Genero 22,2,47,Episodio 47,25,9.7
Serie V,Genero 22,2,48,Episodio 48,26,5.4
Serie V,Genero 22,2,49,Episodio 49,27,7.4
Serie V,Genero 22,2,50,Episodio 50,31,7.2
Serie V,Genero 22,2,51,Episodio 51,25,9.3
Serie V,Genero 22,2,52,Episodio 52,29,8.8
Serie V,Genero 22,2,53,Episodio 53,33,7.5
Serie V,Genero 22,2,54,Episodio 54,27,8.0
Serie V,Genero 22,2,55,Episodio 55,33,7.1
Serie V,Genero 22,2,56,Episodio 56,32,5.8
Serie V,Genero 22,2,57,Episodio 57,26,7.3
Serie V,Genero 22,2,58,Episodio 58,28,8.4
Serie V,Genero 22,2,59,Episodio 59,33,8.8
Serie V,Genero 22,2,60,Episodio 60,29,9.1
Serie V,Genero 22,2,61,Episodio 61,26,8.0
Serie V,Genero 22,2,62,Episodio 62,25,6.6
Serie V,Genero 22,2,63,Episodio 63,33,7.2
Serie V,Genero 22,2,64,Episodio 64,32,6.9
Serie V,Genero 22,2,65,Episodio 65,32,9.6
Serie V,Genero 22,2,66,Episodio 66,31,8.8
Serie V,Genero 22,2,67,Episodio 67,29,9.7
Serie V,Genero 22,2,68,Episodio 68,28,9.1
Serie V,Genero 22,2,69,Episodio 69,28,9.6
Serie V,Genero 22,2,70,Episodio 70,29,7.3
Serie V,Genero 22,2,71,Episodio 71,25,8.1
Serie V,Genero 22,2,72,Episodio 72,32,5.0
Serie V,Genero 22,2,73,Episodio 73,30,7.2
Serie V,Genero 22,2,74,Episodio 74,28,6.9
Serie V,Genero 22,2,75,Episodio 75,30,7.7
Serie V,Genero 22,2,76,Episodio 76,28,8.3
Serie V,Genero 22,2,77,Episodio 77,28,6.2
Serie V,Genero 22,2,78,Episodio 78,31,8.5
Serie V,Genero 22,2,79,Episodio 79,31,8.5
Serie V,Genero 22,2,80,Episodio 80,28,8.5
Serie V,Genero 22,2,81,Episodio 81,27,9.2
Serie V,Genero 22,2,82,Episodio 82,29,8.7
Serie V,Genero 22,2,83,Episodio 83,25,8.6
Serie V,Genero 22,2,84,Episodio 84,26,7.1
Serie V,Genero 22,2,85,Episodio 85,33,9.4
Serie V,Genero 22,2,86,Episodio 86,26,5.4
Serie V,Genero 22,2,87,Episodio 87,27,5.1
Serie V,Genero 22,2,88,Episodio 88,34,8.1
Serie V,Genero 22,2,89,Episodio 89,33,5.1
Serie V,Genero 22,2,90,Episodio 90,28,6.2
Serie V,Genero 22,2,91,Episodio 91,27,8.3
Serie V,Genero 22,2,92,Episodio 92,33,9.5
Serie V,Genero 22,2,93,Episodio 93,33,5.1
Serie V,Genero 22,2,94,Episodio 94,28,7.6
Serie V,Genero 22,2,95,Episodio 95,27,10.0
Serie V,Genero 22,2,96,Episodio 96,29,9.9
Serie V,Genero 22,2,97,Episodio 97,30,8.4
Serie V,Genero 22,2,98,Episodio 98,26,8.4
Serie V,Genero 22,2,99,Episodio 99,28,7.2
